ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1525.0,34.0,19.216,46.667,101.0,-7.813,-0.781,,16.078,31.765,19.216,35.0,16.0,13.613
1525.0,34.0,19.216,46.667,101.0,-7.813,-0.781,,16.078,31.765,19.216,35.0,16.0,13.613
1525.0,34.0,19.216,46.667,101.0,-7.813,-0.781,,16.078,31.765,19.216,35.0,16.0,13.613
1021.75,24.0,19.216,34.902,101.0,-7.813,7.031,,16.471,36.078,20.392,36.0,11.0,13.515
1021.75,24.0,19.216,34.902,101.0,-7.813,7.031,,16.471,36.078,20.392,36.0,11.0,13.515
1021.75,24.0,19.216,34.902,101.0,-7.813,7.031,,16.471,36.078,20.392,36.0,11.0,13.515
1021.75,24.0,19.216,34.902,101.0,-7.813,7.031,,16.471,36.078,20.392,36.0,11.0,13.515
1491.25,12.0,23.922,57.255,101.0,-9.375,-1.563,,25.098,40.392,24.314,36.0,27.0,13.554
1491.25,12.0,23.922,57.255,101.0,-9.375,-1.563,,25.098,40.392,24.314,36.0,27.0,13.554
1491.25,12.0,23.922,57.255,101.0,-9.375,-1.563,,25.098,40.392,24.314,36.0,27.0,13.554
1491.25,12.0,23.922,57.255,101.0,-9.375,-1.563,,25.098,40.392,24.314,36.0,27.0,13.554
1581.25,19.0,25.098,69.412,101.0,-10.156,-1.563,,25.49,41.176,25.49,36.0,22.5,13.574
1581.25,19.0,25.098,69.412,101.0,-10.156,-1.563,,25.49,41.176,25.49,36.0,22.5,13.574
1581.25,19.0,25.098,69.412,101.0,-10.156,-1.563,,25.49,41.176,25.49,36.0,22.5,13.574
1581.25,19.0,25.098,69.412,101.0,-10.156,-1.563,,25.49,41.176,25.49,36.0,22.5,13.574
1579.5,29.0,25.49,69.02,101.0,-9.375,-2.344,,24.706,40.784,26.275,35.0,19.0,13.613
1579.5,29.0,25.49,69.02,101.0,-9.375,-2.344,,24.706,40.784,26.275,35.0,19.0,13.613
1579.5,29.0,25.49,69.02,101.0,-9.375,-2.344,,24.706,40.784,26.275,35.0,19.0,13.613
1717.0,39.0,19.216,61.569,101.0,-7.813,-1.563,,18.824,34.118,19.608,35.0,25.5,13.632
1717.0,39.0,19.216,61.569,101.0,-7.813,-1.563,,18.824,34.118,19.608,35.0,25.5,13.632
1717.0,39.0,19.216,61.569,101.0,-7.813,-1.563,,18.824,34.118,19.608,35.0,25.5,13.632
1717.0,39.0,19.216,61.569,101.0,-7.813,-1.563,,18.824,34.118,19.608,35.0,25.5,13.632
1418.75,36.0,19.216,30.98,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.613
1418.75,36.0,19.216,30.98,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.613
1418.75,36.0,19.216,30.98,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.613
1418.75,36.0,19.216,30.98,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.613
1167.75,30.0,19.216,32.941,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,12.0,13.613
1167.75,30.0,19.216,32.941,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,12.0,13.613
1167.75,30.0,19.216,32.941,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,12.0,13.613
1167.75,30.0,19.216,32.941,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,12.0,13.613
1036.5,20.0,21.176,34.51,101.0,-7.813,6.25,,23.922,40.392,24.314,36.0,4.5,13.574
1036.5,20.0,21.176,34.51,101.0,-7.813,6.25,,23.922,40.392,24.314,36.0,4.5,13.574
1036.5,20.0,21.176,34.51,101.0,-7.813,6.25,,23.922,40.392,24.314,36.0,4.5,13.574
1036.5,20.0,21.176,34.51,101.0,-7.813,6.25,,23.922,40.392,24.314,36.0,4.5,13.574
1699.0,24.0,23.137,71.765,101.0,-10.156,-2.344,,22.353,38.039,22.353,36.0,24.5,13.613
1699.0,24.0,23.137,71.765,101.0,-10.156,-2.344,,22.353,38.039,22.353,36.0,24.5,13.613
1699.0,24.0,23.137,71.765,101.0,-10.156,-2.344,,22.353,38.039,22.353,36.0,24.5,13.613
1699.0,24.0,23.137,71.765,101.0,-10.156,-2.344,,22.353,38.039,22.353,36.0,24.5,13.613
1321.0,30.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,18.5,13.613
1321.0,30.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,18.5,13.613
1321.0,30.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,18.5,13.613
1062.5,27.0,19.216,33.725,101.0,-7.813,3.906,,16.863,32.941,19.216,36.0,6.0,13.593
1062.5,27.0,19.216,33.725,101.0,-7.813,3.906,,16.863,32.941,19.216,36.0,6.0,13.593
1062.5,27.0,19.216,33.725,101.0,-7.813,3.906,,16.863,32.941,19.216,36.0,6.0,13.593
1062.5,27.0,19.216,33.725,101.0,-7.813,3.906,,16.863,32.941,19.216,36.0,6.0,13.593
1223.25,29.0,26.667,56.863,101.0,-8.594,3.906,,22.353,38.039,20.392,36.0,17.0,13.613
1223.25,29.0,26.667,56.863,101.0,-8.594,3.906,,22.353,38.039,20.392,36.0,17.0,13.613
1223.25,29.0,26.667,56.863,101.0,-8.594,3.906,,22.353,38.039,20.392,36.0,17.0,13.613
1223.25,29.0,26.667,56.863,101.0,-8.594,3.906,,22.353,38.039,20.392,36.0,17.0,13.613
1226.5,31.0,19.216,31.373,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,12.5,13.593
1226.5,31.0,19.216,31.373,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,12.5,13.593
1226.5,31.0,19.216,31.373,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,12.5,13.593
1226.5,31.0,19.216,31.373,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,12.5,13.593
856.25,19.0,19.216,37.647,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.0,13.535
856.25,19.0,19.216,37.647,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.0,13.535
856.25,19.0,19.216,37.647,101.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.0,13.535
875.0,6.0,19.216,39.216,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,11.0,13.476
875.0,6.0,19.216,39.216,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,11.0,13.476
875.0,6.0,19.216,39.216,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,11.0,13.476
875.0,6.0,19.216,39.216,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,11.0,13.476
749.0,4.0,19.216,47.451,101.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,10.0,13.496
749.0,4.0,19.216,47.451,101.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,10.0,13.496
749.0,4.0,19.216,47.451,101.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,10.0,13.496
749.0,4.0,19.216,47.451,101.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,10.0,13.496
692.75,3.0,19.216,45.882,101.0,-7.813,-0.781,,16.078,31.765,19.216,37.0,7.0,13.437
692.75,3.0,19.216,45.882,101.0,-7.813,-0.781,,16.078,31.765,19.216,37.0,7.0,13.437
692.75,3.0,19.216,45.882,101.0,-7.813,-0.781,,16.078,31.765,19.216,37.0,7.0,13.437
692.75,3.0,19.216,45.882,101.0,-7.813,-0.781,,16.078,31.765,19.216,37.0,7.0,13.437
691.25,0.0,19.216,46.275,101.0,-7.813,0.781,,16.078,31.765,19.216,37.0,9.0,13.457
691.25,0.0,19.216,46.275,101.0,-7.813,0.781,,16.078,31.765,19.216,37.0,9.0,13.457
691.25,0.0,19.216,46.275,101.0,-7.813,0.781,,16.078,31.765,19.216,37.0,9.0,13.457
691.25,0.0,19.216,46.275,101.0,-7.813,0.781,,16.078,31.765,19.216,37.0,9.0,13.457
676.5,0.0,19.216,45.49,101.0,-7.813,0.781,,18.824,34.51,19.608,37.0,11.0,13.417
676.5,0.0,19.216,45.49,101.0,-7.813,0.781,,18.824,34.51,19.608,37.0,11.0,13.417
676.5,0.0,19.216,45.49,101.0,-7.813,0.781,,18.824,34.51,19.608,37.0,11.0,13.417
676.5,0.0,19.216,45.49,101.0,-7.813,0.781,,18.824,34.51,19.608,37.0,11.0,13.417
758.5,4.0,19.216,49.02,101.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,4.5,13.457
758.5,4.0,19.216,49.02,101.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,4.5,13.457
758.5,4.0,19.216,49.02,101.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,4.5,13.457
758.5,4.0,19.216,49.02,101.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,4.5,13.457
695.25,3.0,19.216,45.49,101.0,-7.813,1.563,,16.078,31.765,19.216,37.0,8.0,13.437
695.25,3.0,19.216,45.49,101.0,-7.813,1.563,,16.078,31.765,19.216,37.0,8.0,13.437
695.25,3.0,19.216,45.49,101.0,-7.813,1.563,,16.078,31.765,19.216,37.0,8.0,13.437
683.5,0.0,19.216,46.275,101.0,-7.813,1.563,,18.824,34.902,20.0,37.0,8.5,13.437
683.5,0.0,19.216,46.275,101.0,-7.813,1.563,,18.824,34.902,20.0,37.0,8.5,13.437
683.5,0.0,19.216,46.275,101.0,-7.813,1.563,,18.824,34.902,20.0,37.0,8.5,13.437
683.5,0.0,19.216,46.275,101.0,-7.813,1.563,,18.824,34.902,20.0,37.0,8.5,13.437
1159.25,5.0,19.608,58.824,101.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,21.0,13.515
1159.25,5.0,19.608,58.824,101.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,21.0,13.515
1159.25,5.0,19.608,58.824,101.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,21.0,13.515
1159.25,5.0,19.608,58.824,101.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,21.0,13.515
889.0,7.0,19.216,36.863,101.0,-7.813,7.031,,23.529,39.216,21.961,37.0,18.0,13.496
889.0,7.0,19.216,36.863,101.0,-7.813,7.031,,23.529,39.216,21.961,37.0,18.0,13.496
889.0,7.0,19.216,36.863,101.0,-7.813,7.031,,23.529,39.216,21.961,37.0,18.0,13.496
889.0,7.0,19.216,36.863,101.0,-7.813,7.031,,23.529,39.216,21.961,37.0,18.0,13.496
1392.75,12.0,19.216,48.627,101.0,-7.813,-1.563,,16.078,34.902,19.608,36.0,17.0,13.496
1392.75,12.0,19.216,48.627,101.0,-7.813,-1.563,,16.078,34.902,19.608,36.0,17.0,13.496
1392.75,12.0,19.216,48.627,101.0,-7.813,-1.563,,16.078,34.902,19.608,36.0,17.0,13.496
1392.75,12.0,19.216,48.627,101.0,-7.813,-1.563,,16.078,34.902,19.608,36.0,17.0,13.496
979.5,9.0,19.216,38.431,101.0,-7.813,0.781,,21.961,38.431,21.569,37.0,9.5,13.496
979.5,9.0,19.216,38.431,101.0,-7.813,0.781,,21.961,38.431,21.569,37.0,9.5,13.496
979.5,9.0,19.216,38.431,101.0,-7.813,0.781,,21.961,38.431,21.569,37.0,9.5,13.496
979.5,9.0,19.216,38.431,101.0,-7.813,0.781,,21.961,38.431,21.569,37.0,9.5,13.496
1336.5,12.0,24.314,49.804,101.0,-9.375,3.125,,16.471,31.765,19.216,36.0,25.5,13.535
1336.5,12.0,24.314,49.804,101.0,-9.375,3.125,,16.471,31.765,19.216,36.0,25.5,13.535
1336.5,12.0,24.314,49.804,101.0,-9.375,3.125,,16.471,31.765,19.216,36.0,25.5,13.535
1028.75,17.0,19.216,33.725,100.0,-7.813,8.594,,16.078,31.765,19.216,36.0,11.0,13.496
1028.75,17.0,19.216,33.725,100.0,-7.813,8.594,,16.078,31.765,19.216,36.0,11.0,13.496
1028.75,17.0,19.216,33.725,100.0,-7.813,8.594,,16.078,31.765,19.216,36.0,11.0,13.496
654.5,6.0,19.216,44.314,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,4.5,13.496
654.5,6.0,19.216,44.314,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,4.5,13.496
654.5,6.0,19.216,44.314,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,4.5,13.496
846.75,6.0,19.216,40.392,100.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.457
846.75,6.0,19.216,40.392,100.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.457
846.75,6.0,19.216,40.392,100.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.457
800.0,7.0,19.216,42.745,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,3.0,13.496
800.0,7.0,19.216,42.745,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,3.0,13.496
800.0,7.0,19.216,42.745,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,3.0,13.496
790.5,5.0,19.216,41.176,101.0,-7.813,3.125,,16.078,31.765,19.216,37.0,11.0,13.437
790.5,5.0,19.216,41.176,101.0,-7.813,3.125,,16.078,31.765,19.216,37.0,11.0,13.437
689.75,3.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
689.75,3.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
689.75,3.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
861.5,7.0,19.216,43.529,101.0,-9.375,0.781,,16.078,31.765,19.216,37.0,19.0,13.496
861.5,7.0,19.216,43.529,101.0,-9.375,0.781,,16.078,31.765,19.216,37.0,19.0,13.496
861.5,7.0,19.216,43.529,101.0,-9.375,0.781,,16.078,31.765,19.216,37.0,19.0,13.496
961.5,11.0,21.961,34.51,100.0,-9.375,10.938,,26.667,42.745,25.49,37.0,16.0,13.496
961.5,11.0,21.961,34.51,100.0,-9.375,10.938,,26.667,42.745,25.49,37.0,16.0,13.496
961.5,11.0,21.961,34.51,100.0,-9.375,10.938,,26.667,42.745,25.49,37.0,16.0,13.496
1923.25,17.0,20.0,55.294,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,20.5,13.496
1923.25,17.0,20.0,55.294,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,20.5,13.496
1923.25,17.0,20.0,55.294,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,20.5,13.496
918.75,15.0,19.216,36.471,100.0,-7.813,7.031,,18.431,34.51,19.608,36.0,11.0,13.535
918.75,15.0,19.216,36.471,100.0,-7.813,7.031,,18.431,34.51,19.608,36.0,11.0,13.535
918.75,15.0,19.216,36.471,100.0,-7.813,7.031,,18.431,34.51,19.608,36.0,11.0,13.535
1044.5,16.0,21.176,50.98,100.0,-9.375,0.781,,16.078,31.765,19.216,36.0,22.0,13.535
1044.5,16.0,21.176,50.98,100.0,-9.375,0.781,,16.078,31.765,19.216,36.0,22.0,13.535
1038.25,17.0,19.216,33.333,100.0,-7.813,7.813,,16.078,31.765,19.216,36.0,11.0,13.535
1038.25,17.0,19.216,33.333,100.0,-7.813,7.813,,16.078,31.765,19.216,36.0,11.0,13.535
1038.25,17.0,19.216,33.333,100.0,-7.813,7.813,,16.078,31.765,19.216,36.0,11.0,13.535
905.25,9.0,19.216,37.647,100.0,-7.813,3.125,,18.824,34.902,19.608,37.0,6.5,13.476
905.25,9.0,19.216,37.647,100.0,-7.813,3.125,,18.824,34.902,19.608,37.0,6.5,13.476
905.25,9.0,19.216,37.647,100.0,-7.813,3.125,,18.824,34.902,19.608,37.0,6.5,13.476
1096.0,10.0,21.961,44.314,100.0,-9.375,0.781,,23.529,38.824,21.961,37.0,25.0,13.496
1096.0,10.0,21.961,44.314,100.0,-9.375,0.781,,23.529,38.824,21.961,37.0,25.0,13.496
1096.0,10.0,21.961,44.314,100.0,-9.375,0.781,,23.529,38.824,21.961,37.0,25.0,13.496
1721.75,15.0,19.216,43.922,100.0,-7.813,0.781,,16.078,31.765,19.216,36.0,20.5,13.554
1721.75,15.0,19.216,43.922,100.0,-7.813,0.781,,16.078,31.765,19.216,36.0,20.5,13.554
1721.75,15.0,19.216,43.922,100.0,-7.813,0.781,,16.078,31.765,19.216,36.0,20.5,13.554
1030.25,17.0,19.216,33.725,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.535
1030.25,17.0,19.216,33.725,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.535
1030.25,17.0,19.216,33.725,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.535
980.25,17.0,21.176,34.902,99.0,-9.375,3.906,,19.608,36.078,20.392,37.0,-5.5,13.515
980.25,17.0,21.176,34.902,99.0,-9.375,3.906,,19.608,36.078,20.392,37.0,-5.5,13.515
1211.5,17.0,19.216,40.0,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,19.5,13.535
1211.5,17.0,19.216,40.0,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,19.5,13.535
1211.5,17.0,19.216,40.0,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,19.5,13.535
1039.75,17.0,19.216,33.333,99.0,-7.813,7.031,,16.078,31.765,19.216,37.0,11.0,13.535
1039.75,17.0,19.216,33.333,99.0,-7.813,7.031,,16.078,31.765,19.216,37.0,11.0,13.535
1039.75,17.0,19.216,33.333,99.0,-7.813,7.031,,16.078,31.765,19.216,37.0,11.0,13.535
928.0,12.0,19.216,37.255,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.496
928.0,12.0,19.216,37.255,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.496
928.0,12.0,19.216,37.255,99.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.496
932.75,11.0,21.569,37.647,99.0,-9.375,0.0,,26.275,43.137,25.49,37.0,21.5,13.496
932.75,11.0,21.569,37.647,99.0,-9.375,0.0,,26.275,43.137,25.49,37.0,21.5,13.496
932.75,11.0,21.569,37.647,99.0,-9.375,0.0,,26.275,43.137,25.49,37.0,21.5,13.496
1739.75,17.0,35.686,75.294,99.0,-3.906,-1.563,,29.804,43.529,27.843,36.0,5.5,13.535
1739.75,17.0,35.686,75.294,99.0,-3.906,-1.563,,29.804,43.529,27.843,36.0,5.5,13.535
1739.75,17.0,35.686,75.294,99.0,-3.906,-1.563,,29.804,43.529,27.843,36.0,5.5,13.535
1635.0,26.0,19.216,32.549,98.0,-7.813,0.0,,16.078,31.765,19.216,36.0,14.0,13.574
1635.0,26.0,19.216,32.549,98.0,-7.813,0.0,,16.078,31.765,19.216,36.0,14.0,13.574
914.75,21.0,19.216,38.431,99.0,-7.813,3.906,,16.078,31.765,19.216,36.0,3.5,13.535
914.75,21.0,19.216,38.431,99.0,-7.813,3.906,,16.078,31.765,19.216,36.0,3.5,13.535
914.75,21.0,19.216,38.431,99.0,-7.813,3.906,,16.078,31.765,19.216,36.0,3.5,13.535
914.75,21.0,19.216,38.431,99.0,-7.813,3.906,,16.078,31.765,19.216,36.0,3.5,13.535
864.75,12.0,19.216,39.608,99.0,-7.813,2.344,,23.137,38.431,21.961,37.0,5.5,13.496
864.75,12.0,19.216,39.608,99.0,-7.813,2.344,,23.137,38.431,21.961,37.0,5.5,13.496
1373.25,11.0,19.216,33.725,99.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,16.0,13.496
1373.25,11.0,19.216,33.725,99.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,16.0,13.496
1373.25,11.0,19.216,33.725,99.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,16.0,13.496
713.25,5.0,19.216,43.529,99.0,-7.813,1.563,,16.078,31.765,19.216,37.0,10.0,13.476
713.25,5.0,19.216,43.529,99.0,-7.813,1.563,,16.078,31.765,19.216,37.0,10.0,13.476
713.25,5.0,19.216,43.529,99.0,-7.813,1.563,,16.078,31.765,19.216,37.0,10.0,13.476
768.75,6.0,19.216,44.314,99.0,-7.813,0.0,,16.078,31.765,19.216,37.0,9.5,13.457
768.75,6.0,19.216,44.314,99.0,-7.813,0.0,,16.078,31.765,19.216,37.0,9.5,13.457
768.75,6.0,19.216,44.314,99.0,-7.813,0.0,,16.078,31.765,19.216,37.0,9.5,13.457
676.5,3.0,19.216,47.059,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,5.5,13.457
676.5,3.0,19.216,47.059,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,5.5,13.457
676.5,3.0,19.216,47.059,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,5.5,13.457
685.0,0.0,19.608,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
685.0,0.0,19.608,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
685.0,0.0,19.608,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,37.0,2.0,13.457
732.75,5.0,19.216,45.098,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.457
732.75,5.0,19.216,45.098,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.457
732.75,5.0,19.216,45.098,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,4.5,13.457
764.0,5.0,19.216,44.314,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,3.0,13.496
764.0,5.0,19.216,44.314,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,3.0,13.496
764.0,5.0,19.216,44.314,100.0,-7.813,2.344,,16.078,31.765,19.216,37.0,3.0,13.496
783.5,5.0,19.216,41.961,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,6.5,13.476
783.5,5.0,19.216,41.961,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,6.5,13.476
783.5,5.0,19.216,41.961,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,6.5,13.476
770.25,5.0,19.216,41.961,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,11.0,13.437
770.25,5.0,19.216,41.961,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,11.0,13.437
697.5,3.0,21.961,46.667,100.0,-9.375,0.0,,17.255,33.333,19.608,37.0,18.5,13.496
697.5,3.0,21.961,46.667,100.0,-9.375,0.0,,17.255,33.333,19.608,37.0,18.5,13.496
697.5,3.0,21.961,46.667,100.0,-9.375,0.0,,17.255,33.333,19.608,37.0,18.5,13.496
1289.75,10.0,19.216,48.627,100.0,-7.813,-5.469,,16.078,31.765,19.216,37.0,24.0,13.496
1289.75,10.0,19.216,48.627,100.0,-7.813,-5.469,,16.078,31.765,19.216,37.0,24.0,13.496
1289.75,10.0,19.216,48.627,100.0,-7.813,-5.469,,16.078,31.765,19.216,37.0,24.0,13.496
1289.75,10.0,19.216,48.627,100.0,-7.813,-5.469,,16.078,31.765,19.216,37.0,24.0,13.496
867.75,9.0,19.216,38.039,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,6.5,13.496
867.75,9.0,19.216,38.039,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,6.5,13.496
867.75,9.0,19.216,38.039,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,6.5,13.496
867.75,9.0,19.216,38.039,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,6.5,13.496
741.25,5.0,20.392,44.314,100.0,-9.375,2.344,,16.078,31.765,19.216,37.0,17.0,13.496
741.25,5.0,20.392,44.314,100.0,-9.375,2.344,,16.078,31.765,19.216,37.0,17.0,13.496
923.25,7.0,19.608,36.471,100.0,-7.813,2.344,,21.961,37.255,21.176,38.0,11.0,13.476
923.25,7.0,19.608,36.471,100.0,-7.813,2.344,,21.961,37.255,21.176,38.0,11.0,13.476
923.25,7.0,19.608,36.471,100.0,-7.813,2.344,,21.961,37.255,21.176,38.0,11.0,13.476
1169.5,11.0,21.569,45.882,100.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,23.0,13.515
1169.5,11.0,21.569,45.882,100.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,23.0,13.515
1169.5,11.0,21.569,45.882,100.0,-9.375,-1.563,,16.078,31.765,19.216,37.0,23.0,13.515
1025.0,12.0,19.216,32.157,100.0,-7.813,8.594,,16.078,31.765,19.216,37.0,11.0,13.496
1025.0,12.0,19.216,32.157,100.0,-7.813,8.594,,16.078,31.765,19.216,37.0,11.0,13.496
1025.0,12.0,19.216,32.157,100.0,-7.813,8.594,,16.078,31.765,19.216,37.0,11.0,13.496
934.25,9.0,19.216,35.686,100.0,-7.813,7.813,,16.078,31.765,19.216,38.0,9.0,13.496
934.25,9.0,19.216,35.686,100.0,-7.813,7.813,,16.078,31.765,19.216,38.0,9.0,13.496
765.5,6.0,19.216,39.608,100.0,-7.813,6.25,,16.078,31.765,19.216,38.0,11.0,13.457
765.5,6.0,19.216,39.608,100.0,-7.813,6.25,,16.078,31.765,19.216,38.0,11.0,13.457
765.5,6.0,19.216,39.608,100.0,-7.813,6.25,,16.078,31.765,19.216,38.0,11.0,13.457
700.0,3.0,19.608,45.882,100.0,-7.813,0.781,,19.216,34.118,19.216,38.0,4.0,13.476
700.0,3.0,19.608,45.882,100.0,-7.813,0.781,,19.216,34.118,19.216,38.0,4.0,13.476
700.0,3.0,19.608,45.882,100.0,-7.813,0.781,,19.216,34.118,19.216,38.0,4.0,13.476
759.25,6.0,19.216,44.314,100.0,-7.813,-1.563,,16.078,31.765,19.216,38.0,6.0,13.476
759.25,6.0,19.216,44.314,100.0,-7.813,-1.563,,16.078,31.765,19.216,38.0,6.0,13.476
759.25,6.0,19.216,44.314,100.0,-7.813,-1.563,,16.078,31.765,19.216,38.0,6.0,13.476
755.25,6.0,19.216,43.922,100.0,-7.813,1.563,,16.078,31.765,19.216,38.0,4.0,13.476
755.25,6.0,19.216,43.922,100.0,-7.813,1.563,,16.078,31.765,19.216,38.0,4.0,13.476
681.25,3.0,19.216,45.49,101.0,-7.813,2.344,,16.078,31.765,19.216,38.0,7.0,13.437
681.25,3.0,19.216,45.49,101.0,-7.813,2.344,,16.078,31.765,19.216,38.0,7.0,13.437
681.25,3.0,19.216,45.49,101.0,-7.813,2.344,,16.078,31.765,19.216,38.0,7.0,13.437
716.25,0.0,19.216,46.275,101.0,-7.813,3.125,,16.078,31.765,19.608,38.0,6.0,13.457
716.25,0.0,19.216,46.275,101.0,-7.813,3.125,,16.078,31.765,19.608,38.0,6.0,13.457
716.25,0.0,19.216,46.275,101.0,-7.813,3.125,,16.078,31.765,19.608,38.0,6.0,13.457
764.0,4.0,19.216,45.098,101.0,-7.813,3.125,,16.078,31.765,19.216,38.0,4.0,13.457
764.0,4.0,19.216,45.098,101.0,-7.813,3.125,,16.078,31.765,19.216,38.0,4.0,13.457
764.0,4.0,19.216,45.098,101.0,-7.813,3.125,,16.078,31.765,19.216,38.0,4.0,13.457
758.5,5.0,19.216,43.529,101.0,-7.813,3.906,,16.078,31.765,19.216,38.0,4.5,13.457
758.5,5.0,19.216,43.529,101.0,-7.813,3.906,,16.078,31.765,19.216,38.0,4.5,13.457
706.25,5.0,19.216,45.098,101.0,-7.813,1.563,,21.569,37.647,21.569,38.0,5.0,13.457
706.25,5.0,19.216,45.098,101.0,-7.813,1.563,,21.569,37.647,21.569,38.0,5.0,13.457
