ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1848.25,42.0,32.549,91.373,104.0,-3.906,2.344,,29.804,45.882,36.471,35.0,7.0,13.554
1848.25,42.0,32.549,91.373,104.0,-3.906,2.344,,29.804,45.882,36.471,35.0,7.0,13.554
1966.25,45.0,39.608,98.431,104.0,-3.906,1.563,,32.157,47.843,41.176,35.0,4.0,13.535
1966.25,45.0,39.608,98.431,104.0,-3.906,1.563,,32.157,47.843,41.176,35.0,4.0,13.535
1966.25,45.0,39.608,98.431,104.0,-3.906,1.563,,32.157,47.843,41.176,35.0,4.0,13.535
1903.75,48.0,40.392,100.0,104.0,-3.906,-4.688,,34.902,50.588,45.882,35.0,4.0,13.535
1903.75,48.0,40.392,100.0,104.0,-3.906,-4.688,,34.902,50.588,45.882,35.0,4.0,13.535
1903.75,48.0,40.392,100.0,104.0,-3.906,-4.688,,34.902,50.588,45.882,35.0,4.0,13.535
1973.25,52.0,44.706,100.0,105.0,-3.906,-4.688,,35.294,50.98,46.667,35.0,4.0,13.554
1973.25,52.0,44.706,100.0,105.0,-3.906,-4.688,,35.294,50.98,46.667,35.0,4.0,13.554
1973.25,52.0,44.706,100.0,105.0,-3.906,-4.688,,35.294,50.98,46.667,35.0,4.0,13.554
2087.5,56.0,45.49,100.0,105.0,-3.906,-4.688,,34.51,50.196,43.529,35.0,4.0,13.554
2087.5,56.0,45.49,100.0,105.0,-3.906,-4.688,,34.51,50.196,43.529,35.0,4.0,13.554
2087.5,56.0,45.49,100.0,105.0,-3.906,-4.688,,34.51,50.196,43.529,35.0,4.0,13.554
2189.0,60.0,36.863,98.431,105.0,-3.906,1.563,,30.196,45.882,36.863,35.0,7.0,13.554
2189.0,60.0,36.863,98.431,105.0,-3.906,1.563,,30.196,45.882,36.863,35.0,7.0,13.554
2189.0,60.0,36.863,98.431,105.0,-3.906,1.563,,30.196,45.882,36.863,35.0,7.0,13.554
2132.75,68.0,32.157,95.686,105.0,-3.906,0.781,,26.275,42.353,30.588,35.0,8.5,13.515
2132.75,68.0,32.157,95.686,105.0,-3.906,0.781,,26.275,42.353,30.588,35.0,8.5,13.515
2132.75,68.0,32.157,95.686,105.0,-3.906,0.781,,26.275,42.353,30.588,35.0,8.5,13.515
1910.75,70.0,30.196,87.843,105.0,-3.906,-2.344,,24.314,38.824,25.098,35.0,8.0,13.496
1910.75,70.0,30.196,87.843,105.0,-3.906,-2.344,,24.314,38.824,25.098,35.0,8.0,13.496
1910.75,70.0,30.196,87.843,105.0,-3.906,-2.344,,24.314,38.824,25.098,35.0,8.0,13.496
1991.25,73.0,21.961,41.176,105.0,-5.469,-2.344,,23.137,38.824,25.882,35.0,34.0,13.515
1991.25,73.0,21.961,41.176,105.0,-5.469,-2.344,,23.137,38.824,25.882,35.0,34.0,13.515
2021.0,74.0,20.784,62.745,105.0,-5.469,-3.125,,16.863,32.941,20.0,35.0,32.5,13.574
2021.0,74.0,20.784,62.745,105.0,-5.469,-3.125,,16.863,32.941,20.0,35.0,32.5,13.574
2021.0,74.0,20.784,62.745,105.0,-5.469,-3.125,,16.863,32.941,20.0,35.0,32.5,13.574
1770.25,74.0,23.137,24.314,105.0,-5.469,0.0,,20.784,36.078,21.961,35.0,25.0,13.515
1770.25,74.0,23.137,24.314,105.0,-5.469,0.0,,20.784,36.078,21.961,35.0,25.0,13.515
1770.25,74.0,23.137,24.314,105.0,-5.469,0.0,,20.784,36.078,21.961,35.0,25.0,13.515
1926.5,75.0,23.137,29.412,105.0,-5.469,0.0,,22.745,38.824,25.882,35.0,31.5,13.535
1926.5,75.0,23.137,29.412,105.0,-5.469,0.0,,22.745,38.824,25.882,35.0,31.5,13.535
1926.5,75.0,23.137,29.412,105.0,-5.469,0.0,,22.745,38.824,25.882,35.0,31.5,13.535
2040.5,75.0,27.843,64.706,105.0,-6.25,1.563,,24.314,40.392,27.451,35.0,22.5,13.515
2040.5,75.0,27.843,64.706,105.0,-6.25,1.563,,24.314,40.392,27.451,35.0,22.5,13.515
2040.5,75.0,27.843,64.706,105.0,-6.25,1.563,,24.314,40.392,27.451,35.0,22.5,13.515
2085.0,76.0,32.157,86.667,105.0,-3.906,-1.563,,25.882,41.961,29.412,35.0,9.5,13.515
2085.0,76.0,32.157,86.667,105.0,-3.906,-1.563,,25.882,41.961,29.412,35.0,9.5,13.515
2085.0,76.0,32.157,86.667,105.0,-3.906,-1.563,,25.882,41.961,29.412,35.0,9.5,13.515
2130.25,78.0,20.392,76.471,104.0,-7.031,-2.344,,16.078,31.765,18.824,35.0,30.0,13.574
2130.25,78.0,20.392,76.471,104.0,-7.031,-2.344,,16.078,31.765,18.824,35.0,30.0,13.574
1769.5,74.0,18.824,22.353,104.0,-8.594,0.0,,24.314,40.392,27.843,35.0,21.0,13.554
1769.5,74.0,18.824,22.353,104.0,-8.594,0.0,,24.314,40.392,27.843,35.0,21.0,13.554
1769.5,74.0,18.824,22.353,104.0,-8.594,0.0,,24.314,40.392,27.843,35.0,21.0,13.554
2078.0,71.0,28.627,76.471,104.0,-6.25,2.344,,25.49,41.176,29.02,35.0,21.0,13.515
2078.0,71.0,28.627,76.471,104.0,-6.25,2.344,,25.49,41.176,29.02,35.0,21.0,13.515
2078.0,71.0,28.627,76.471,104.0,-6.25,2.344,,25.49,41.176,29.02,35.0,21.0,13.515
1947.5,72.0,28.235,81.569,104.0,-4.688,-1.563,,18.039,33.725,21.176,35.0,15.5,13.496
1947.5,72.0,28.235,81.569,104.0,-4.688,-1.563,,18.039,33.725,21.176,35.0,15.5,13.496
1947.5,72.0,28.235,81.569,104.0,-4.688,-1.563,,18.039,33.725,21.176,35.0,15.5,13.496
1426.5,68.0,19.608,40.0,103.0,-8.594,0.0,,19.608,34.902,21.176,35.0,23.0,13.554
1426.5,68.0,19.608,40.0,103.0,-8.594,0.0,,19.608,34.902,21.176,35.0,23.0,13.554
1426.5,68.0,19.608,40.0,103.0,-8.594,0.0,,19.608,34.902,21.176,35.0,23.0,13.554
1221.75,66.0,23.922,45.098,103.0,-7.031,2.344,,17.647,33.725,21.176,35.0,26.5,13.476
1221.75,66.0,23.922,45.098,103.0,-7.031,2.344,,17.647,33.725,21.176,35.0,26.5,13.476
1221.75,66.0,23.922,45.098,103.0,-7.031,2.344,,17.647,33.725,21.176,35.0,26.5,13.476
1703.0,63.0,21.961,36.078,103.0,-5.469,3.906,,21.961,38.039,23.922,35.0,-5.5,13.496
1703.0,63.0,21.961,36.078,103.0,-5.469,3.906,,21.961,38.039,23.922,35.0,-5.5,13.496
1703.0,63.0,21.961,36.078,103.0,-5.469,3.906,,21.961,38.039,23.922,35.0,-5.5,13.496
1710.75,63.0,23.529,54.118,103.0,-7.031,-3.906,,21.961,38.039,23.529,35.0,26.0,13.496
1710.75,63.0,23.529,54.118,103.0,-7.031,-3.906,,21.961,38.039,23.529,35.0,26.0,13.496
1710.75,63.0,23.529,54.118,103.0,-7.031,-3.906,,21.961,38.039,23.529,35.0,26.0,13.496
1724.0,63.0,23.922,55.686,103.0,-7.031,-0.781,,22.745,38.431,25.098,35.0,26.5,13.496
1724.0,63.0,23.922,55.686,103.0,-7.031,-0.781,,22.745,38.431,25.098,35.0,26.5,13.496
1735.0,63.0,27.451,64.314,103.0,-5.469,-2.344,,24.314,40.0,27.451,35.0,15.5,13.496
1735.0,63.0,27.451,64.314,103.0,-5.469,-2.344,,24.314,40.0,27.451,35.0,15.5,13.496
1735.0,63.0,27.451,64.314,103.0,-5.469,-2.344,,24.314,40.0,27.451,35.0,15.5,13.496
1753.0,64.0,29.804,83.137,103.0,-4.688,-0.781,,25.882,41.961,30.196,35.0,10.0,13.496
1753.0,64.0,29.804,83.137,103.0,-4.688,-0.781,,25.882,41.961,30.196,35.0,10.0,13.496
1753.0,64.0,29.804,83.137,103.0,-4.688,-0.781,,25.882,41.961,30.196,35.0,10.0,13.496
1789.75,66.0,31.765,89.412,103.0,-4.688,2.344,,26.275,42.353,29.412,35.0,7.5,13.496
1789.75,66.0,31.765,89.412,103.0,-4.688,2.344,,26.275,42.353,29.412,35.0,7.5,13.496
1789.75,66.0,31.765,89.412,103.0,-4.688,2.344,,26.275,42.353,29.412,35.0,7.5,13.496
1845.25,67.0,23.137,69.412,103.0,-7.031,-3.125,,16.078,31.765,19.608,35.0,27.5,13.496
1845.25,67.0,23.137,69.412,103.0,-7.031,-3.125,,16.078,31.765,19.608,35.0,27.5,13.496
1845.25,67.0,23.137,69.412,103.0,-7.031,-3.125,,16.078,31.765,19.608,35.0,27.5,13.496
1482.0,66.0,19.216,26.667,103.0,-8.594,0.0,,21.176,37.255,24.706,35.0,18.5,13.535
1482.0,66.0,19.216,26.667,103.0,-8.594,0.0,,21.176,37.255,24.706,35.0,18.5,13.535
1482.0,66.0,19.216,26.667,103.0,-8.594,0.0,,21.176,37.255,24.706,35.0,18.5,13.535
1712.5,63.0,27.451,64.314,103.0,-7.031,4.688,,25.882,41.961,30.196,35.0,22.0,13.476
1712.5,63.0,27.451,64.314,103.0,-7.031,4.688,,25.882,41.961,30.196,35.0,22.0,13.476
1767.75,66.0,31.373,89.804,103.0,-3.906,-3.125,,26.667,42.745,31.373,35.0,6.0,13.496
1767.75,66.0,31.373,89.804,103.0,-3.906,-3.125,,26.667,42.745,31.373,35.0,6.0,13.496
1767.75,66.0,31.373,89.804,103.0,-3.906,-3.125,,26.667,42.745,31.373,35.0,6.0,13.496
1846.75,67.0,31.373,89.02,103.0,-3.906,-3.125,,26.667,42.745,31.373,34.0,7.0,13.476
1846.75,67.0,31.373,89.02,103.0,-3.906,-3.125,,26.667,42.745,31.373,34.0,7.0,13.476
1846.75,67.0,31.373,89.02,103.0,-3.906,-3.125,,26.667,42.745,31.373,34.0,7.0,13.476
1928.75,70.0,29.804,87.451,103.0,-3.906,-3.906,,26.275,41.961,29.412,34.0,9.5,13.496
1928.75,70.0,29.804,87.451,103.0,-3.906,-3.906,,26.275,41.961,29.412,34.0,9.5,13.496
1928.75,70.0,29.804,87.451,103.0,-3.906,-3.906,,26.275,41.961,29.412,34.0,9.5,13.496
2017.0,75.0,20.0,60.392,103.0,-6.25,-7.031,,16.078,31.765,18.824,34.0,34.0,13.554
2017.0,75.0,20.0,60.392,103.0,-6.25,-7.031,,16.078,31.765,18.824,34.0,34.0,13.554
2017.0,75.0,20.0,60.392,103.0,-6.25,-7.031,,16.078,31.765,18.824,34.0,34.0,13.554
1694.5,72.0,18.431,23.137,103.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.535
1694.5,72.0,18.431,23.137,103.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.535
1694.5,72.0,18.431,23.137,103.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.535
1273.25,69.0,21.176,30.588,103.0,-8.594,7.031,,29.02,44.706,35.686,35.0,30.5,13.535
1273.25,69.0,21.176,30.588,103.0,-8.594,7.031,,29.02,44.706,35.686,35.0,30.5,13.535
1273.25,69.0,21.176,30.588,103.0,-8.594,7.031,,29.02,44.706,35.686,35.0,30.5,13.535
2144.5,69.0,27.059,86.667,102.0,-4.688,-2.344,,21.961,37.647,24.314,35.0,14.5,13.496
2144.5,69.0,27.059,86.667,102.0,-4.688,-2.344,,21.961,37.647,24.314,35.0,14.5,13.496
1931.25,72.0,24.314,52.941,102.0,-7.031,2.344,,20.0,34.51,20.0,35.0,28.5,13.496
1931.25,72.0,24.314,52.941,102.0,-7.031,2.344,,20.0,34.51,20.0,35.0,28.5,13.496
1931.25,72.0,24.314,52.941,102.0,-7.031,2.344,,20.0,34.51,20.0,35.0,28.5,13.496
1679.5,71.0,18.824,29.02,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.0,13.554
1679.5,71.0,18.824,29.02,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.0,13.554
1679.5,71.0,18.824,29.02,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.0,13.554
1643.75,72.0,18.824,23.137,101.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.554
1643.75,72.0,18.824,23.137,101.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.554
1643.75,72.0,18.824,23.137,101.0,-8.594,0.0,,16.078,31.765,19.608,35.0,20.5,13.554
1219.5,70.0,21.176,32.941,101.0,-8.594,6.25,,16.078,31.765,21.176,35.0,31.0,13.535
1219.5,70.0,21.176,32.941,101.0,-8.594,6.25,,16.078,31.765,21.176,35.0,31.0,13.535
1219.5,70.0,21.176,32.941,101.0,-8.594,6.25,,16.078,31.765,21.176,35.0,31.0,13.535
1828.75,69.0,21.176,32.941,101.0,-8.594,2.344,,16.078,31.765,21.176,35.0,30.0,13.535
1828.75,69.0,21.176,32.941,101.0,-8.594,2.344,,16.078,31.765,21.176,35.0,30.0,13.535
1828.75,69.0,21.176,32.941,101.0,-8.594,2.344,,16.078,31.765,21.176,35.0,30.0,13.535
1811.5,69.0,21.176,33.333,100.0,-8.594,2.344,,20.784,36.863,23.529,35.0,30.0,13.535
1811.5,69.0,21.176,33.333,100.0,-8.594,2.344,,20.784,36.863,23.529,35.0,30.0,13.535
1950.0,70.0,24.706,47.843,100.0,-7.031,0.0,,21.961,38.039,23.922,35.0,27.0,13.515
1950.0,70.0,24.706,47.843,100.0,-7.031,0.0,,21.961,38.039,23.922,35.0,27.0,13.515
1950.0,70.0,24.706,47.843,100.0,-7.031,0.0,,21.961,38.039,23.922,35.0,27.0,13.515
1925.75,70.0,23.529,48.627,100.0,-7.031,-1.563,,21.961,38.039,23.922,35.0,30.0,13.496
1925.75,70.0,23.529,48.627,100.0,-7.031,-1.563,,21.961,38.039,23.922,35.0,30.0,13.496
1925.75,70.0,23.529,48.627,100.0,-7.031,-1.563,,21.961,38.039,23.922,35.0,30.0,13.496
1951.5,71.0,26.275,53.725,100.0,-7.031,-3.125,,23.922,39.608,27.059,35.0,26.5,13.496
1951.5,71.0,26.275,53.725,100.0,-7.031,-3.125,,23.922,39.608,27.059,35.0,26.5,13.496
1951.5,71.0,26.275,53.725,100.0,-7.031,-3.125,,23.922,39.608,27.059,35.0,26.5,13.496
1994.5,73.0,28.235,72.157,100.0,-4.688,2.344,,25.098,40.784,28.627,35.0,19.0,13.496
1994.5,73.0,28.235,72.157,100.0,-4.688,2.344,,25.098,40.784,28.627,35.0,19.0,13.496
1994.5,73.0,28.235,72.157,100.0,-4.688,2.344,,25.098,40.784,28.627,35.0,19.0,13.496
2036.5,75.0,28.627,76.863,100.0,-4.688,1.563,,25.098,40.784,28.627,34.0,17.5,13.476
2036.5,75.0,28.627,76.863,100.0,-4.688,1.563,,25.098,40.784,28.627,34.0,17.5,13.476
2036.5,75.0,28.627,76.863,100.0,-4.688,1.563,,25.098,40.784,28.627,34.0,17.5,13.476
2086.5,77.0,27.843,74.902,100.0,-4.688,0.781,,22.353,38.431,25.098,34.0,19.0,13.496
2086.5,77.0,27.843,74.902,100.0,-4.688,0.781,,22.353,38.431,25.098,34.0,19.0,13.496
2133.5,80.0,25.098,69.02,101.0,-5.469,0.781,,21.961,37.647,22.745,34.0,25.0,13.496
2133.5,80.0,25.098,69.02,101.0,-5.469,0.781,,21.961,37.647,22.745,34.0,25.0,13.496
2133.5,80.0,25.098,69.02,101.0,-5.469,0.781,,21.961,37.647,22.745,34.0,25.0,13.496
2139.75,80.0,24.314,37.255,101.0,-7.813,-0.781,,20.0,36.078,22.353,34.0,30.0,13.496
2139.75,80.0,24.314,37.255,101.0,-7.813,-0.781,,20.0,36.078,22.353,34.0,30.0,13.496
2139.75,80.0,24.314,37.255,101.0,-7.813,-0.781,,20.0,36.078,22.353,34.0,30.0,13.496
2130.25,78.0,21.176,37.647,101.0,-6.25,0.0,,16.078,31.765,19.608,35.0,34.0,13.535
2130.25,78.0,21.176,37.647,101.0,-6.25,0.0,,16.078,31.765,19.608,35.0,34.0,13.535
2130.25,78.0,21.176,37.647,101.0,-6.25,0.0,,16.078,31.765,19.608,35.0,34.0,13.535
1632.75,75.0,19.608,28.235,101.0,-8.594,0.0,,16.078,31.765,19.608,35.0,23.0,13.554
1632.75,75.0,19.608,28.235,101.0,-8.594,0.0,,16.078,31.765,19.608,35.0,23.0,13.554
1419.5,72.0,19.608,30.196,101.0,-8.594,0.0,,16.078,31.765,21.176,35.0,21.0,13.535
1419.5,72.0,19.608,30.196,101.0,-8.594,0.0,,16.078,31.765,21.176,35.0,21.0,13.535
1419.5,72.0,19.608,30.196,101.0,-8.594,0.0,,16.078,31.765,21.176,35.0,21.0,13.535
1773.25,66.0,21.176,34.118,100.0,-8.594,2.344,,16.078,31.765,19.608,35.0,30.0,13.554
1773.25,66.0,21.176,34.118,100.0,-8.594,2.344,,16.078,31.765,19.608,35.0,30.0,13.554
1773.25,66.0,21.176,34.118,100.0,-8.594,2.344,,16.078,31.765,19.608,35.0,30.0,13.554
1652.25,61.0,19.608,27.843,100.0,-8.594,7.031,,16.078,31.765,19.216,35.0,23.0,13.554
1652.25,61.0,19.608,27.843,100.0,-8.594,7.031,,16.078,31.765,19.216,35.0,23.0,13.554
1652.25,61.0,19.608,27.843,100.0,-8.594,7.031,,16.078,31.765,19.216,35.0,23.0,13.554
1382.0,53.0,19.216,29.02,100.0,-8.594,6.25,,16.078,31.765,19.216,35.0,11.0,13.535
1382.0,53.0,19.216,29.02,100.0,-8.594,6.25,,16.078,31.765,19.216,35.0,11.0,13.535
1382.0,53.0,19.216,29.02,100.0,-8.594,6.25,,16.078,31.765,19.216,35.0,11.0,13.535
1353.75,48.0,21.176,40.784,100.0,-8.594,0.781,,21.961,38.039,25.098,35.0,7.5,13.535
1353.75,48.0,21.176,40.784,100.0,-8.594,0.781,,21.961,38.039,25.098,35.0,7.5,13.535
1353.75,48.0,21.176,40.784,100.0,-8.594,0.781,,21.961,38.039,25.098,35.0,7.5,13.535
1564.75,49.0,24.706,67.059,100.0,-7.031,-3.906,,22.353,38.431,25.098,35.0,19.5,13.515
1564.75,49.0,24.706,67.059,100.0,-7.031,-3.906,,22.353,38.431,25.098,35.0,19.5,13.515
1564.75,49.0,24.706,67.059,100.0,-7.031,-3.906,,22.353,38.431,25.098,35.0,19.5,13.515
1604.5,52.0,26.275,67.059,100.0,-6.25,0.781,,23.529,39.608,25.49,35.0,15.5,13.535
1604.5,52.0,26.275,67.059,100.0,-6.25,0.781,,23.529,39.608,25.49,35.0,15.5,13.535
1744.5,54.0,28.235,69.02,100.0,-5.469,1.563,,26.667,42.353,29.804,35.0,15.0,13.535
1744.5,54.0,28.235,69.02,100.0,-5.469,1.563,,26.667,42.353,29.804,35.0,15.0,13.535
1744.5,54.0,28.235,69.02,100.0,-5.469,1.563,,26.667,42.353,29.804,35.0,15.0,13.535
1917.75,56.0,27.059,81.569,101.0,-4.688,0.781,,24.706,40.784,28.235,34.0,14.5,13.496
1917.75,56.0,27.059,81.569,101.0,-4.688,0.781,,24.706,40.784,28.235,34.0,14.5,13.496
1917.75,56.0,27.059,81.569,101.0,-4.688,0.781,,24.706,40.784,28.235,34.0,14.5,13.496
1564.0,56.0,28.235,85.49,101.0,-5.469,0.781,,24.314,40.0,27.059,34.0,4.5,13.496
1564.0,56.0,28.235,85.49,101.0,-5.469,0.781,,24.314,40.0,27.059,34.0,4.5,13.496
1564.0,56.0,28.235,85.49,101.0,-5.469,0.781,,24.314,40.0,27.059,34.0,4.5,13.496
1611.5,60.0,24.314,81.176,101.0,-6.25,-4.688,,21.176,36.863,23.529,34.0,13.0,13.476
1611.5,60.0,24.314,81.176,101.0,-6.25,-4.688,,21.176,36.863,23.529,34.0,13.0,13.476
1611.5,60.0,24.314,81.176,101.0,-6.25,-4.688,,21.176,36.863,23.529,34.0,13.0,13.476
1608.5,58.0,22.745,56.078,102.0,-6.25,0.0,,19.608,35.294,21.961,34.0,24.5,13.476
1608.5,58.0,22.745,56.078,102.0,-6.25,0.0,,19.608,35.294,21.961,34.0,24.5,13.476
1608.5,58.0,22.745,56.078,102.0,-6.25,0.0,,19.608,35.294,21.961,34.0,24.5,13.476
1573.25,57.0,24.706,47.059,102.0,-7.031,-3.125,,22.353,38.431,23.529,35.0,22.5,13.476
1573.25,57.0,24.706,47.059,102.0,-7.031,-3.125,,22.353,38.431,23.529,35.0,22.5,13.476
1573.25,57.0,24.706,47.059,102.0,-7.031,-3.125,,22.353,38.431,23.529,35.0,22.5,13.476
1574.0,57.0,23.922,55.294,102.0,-6.25,-6.25,,23.922,39.608,25.49,35.0,25.0,13.496
1574.0,57.0,23.922,55.294,102.0,-6.25,-6.25,,23.922,39.608,25.49,35.0,25.0,13.496
1574.0,57.0,23.922,55.294,102.0,-6.25,-6.25,,23.922,39.608,25.49,35.0,25.0,13.496
1574.0,57.0,23.922,55.294,102.0,-6.25,-6.25,,23.922,39.608,25.49,35.0,25.0,13.496
1607.75,58.0,26.667,72.941,102.0,-6.25,1.563,,24.314,40.0,27.451,34.0,13.0,13.496
1607.75,58.0,26.667,72.941,102.0,-6.25,1.563,,24.314,40.0,27.451,34.0,13.0,13.496
1607.75,58.0,26.667,72.941,102.0,-6.25,1.563,,24.314,40.0,27.451,34.0,13.0,13.496
1607.75,58.0,26.667,72.941,102.0,-6.25,1.563,,24.314,40.0,27.451,34.0,13.0,13.496
1699.0,62.0,25.882,79.216,102.0,-5.469,1.563,,20.784,36.863,23.922,34.0,13.5,13.496
1699.0,62.0,25.882,79.216,102.0,-5.469,1.563,,20.784,36.863,23.922,34.0,13.5,13.496
1699.0,62.0,25.882,79.216,102.0,-5.469,1.563,,20.784,36.863,23.922,34.0,13.5,13.496
1735.75,65.0,23.137,55.686,103.0,-5.469,-3.906,,21.176,36.078,21.176,34.0,29.0,13.476
1735.75,65.0,23.137,55.686,103.0,-5.469,-3.906,,21.176,36.078,21.176,34.0,29.0,13.476
1556.25,63.0,18.824,32.941,103.0,-8.594,0.0,,20.0,36.078,21.961,35.0,20.5,13.554
1556.25,63.0,18.824,32.941,103.0,-8.594,0.0,,20.0,36.078,21.961,35.0,20.5,13.554
1556.25,63.0,18.824,32.941,103.0,-8.594,0.0,,20.0,36.078,21.961,35.0,20.5,13.554
1689.0,61.0,18.824,37.647,103.0,-8.594,0.0,,19.216,35.686,22.745,35.0,20.5,13.554
1689.0,61.0,18.824,37.647,103.0,-8.594,0.0,,19.216,35.686,22.745,35.0,20.5,13.554
1689.0,61.0,18.824,37.647,103.0,-8.594,0.0,,19.216,35.686,22.745,35.0,20.5,13.554
1578.0,60.0,21.176,48.627,103.0,-6.25,0.0,,16.078,31.765,21.176,35.0,27.5,13.535
1578.0,60.0,21.176,48.627,103.0,-6.25,0.0,,16.078,31.765,21.176,35.0,27.5,13.535
1578.0,60.0,21.176,48.627,103.0,-6.25,0.0,,16.078,31.765,21.176,35.0,27.5,13.535
1576.5,58.0,23.137,39.216,102.0,-8.594,1.563,,21.176,36.863,23.529,35.0,28.5,13.535
1576.5,58.0,23.137,39.216,102.0,-8.594,1.563,,21.176,36.863,23.529,35.0,28.5,13.535
1576.5,58.0,23.137,39.216,102.0,-8.594,1.563,,21.176,36.863,23.529,35.0,28.5,13.535
1608.5,58.0,24.314,57.255,102.0,-7.031,0.781,,21.961,37.647,24.314,35.0,19.5,13.476
1608.5,58.0,24.314,57.255,102.0,-7.031,0.781,,21.961,37.647,24.314,35.0,19.5,13.476
1608.5,58.0,24.314,57.255,102.0,-7.031,0.781,,21.961,37.647,24.314,35.0,19.5,13.476
1630.25,60.0,23.137,61.569,102.0,-7.031,-1.563,,18.431,33.725,20.0,35.0,25.0,13.476
1630.25,60.0,23.137,61.569,102.0,-7.031,-1.563,,18.431,33.725,20.0,35.0,25.0,13.476
1610.0,59.0,22.745,49.412,102.0,-6.25,-1.563,,21.569,36.863,22.353,35.0,26.5,13.496
1610.0,59.0,22.745,49.412,102.0,-6.25,-1.563,,21.569,36.863,22.353,35.0,26.5,13.496
1610.0,59.0,22.745,49.412,102.0,-6.25,-1.563,,21.569,36.863,22.353,35.0,26.5,13.496
1622.5,59.0,19.216,44.314,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.5,13.535
1622.5,59.0,19.216,44.314,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.5,13.535
1622.5,59.0,19.216,44.314,102.0,-8.594,0.0,,16.078,31.765,18.824,35.0,21.5,13.535
1034.25,57.0,22.353,32.549,102.0,-5.469,7.031,,19.216,35.294,21.961,35.0,-5.5,13.496
1034.25,57.0,22.353,32.549,102.0,-5.469,7.031,,19.216,35.294,21.961,35.0,-5.5,13.496
1034.25,57.0,22.353,32.549,102.0,-5.469,7.031,,19.216,35.294,21.961,35.0,-5.5,13.496
1277.25,56.0,22.745,48.235,102.0,-6.25,4.688,,20.392,36.078,22.745,35.0,26.5,13.476
1277.25,56.0,22.745,48.235,102.0,-6.25,4.688,,20.392,36.078,22.745,35.0,26.5,13.476
1277.25,56.0,22.745,48.235,102.0,-6.25,4.688,,20.392,36.078,22.745,35.0,26.5,13.476
1540.5,56.0,21.176,54.118,101.0,-6.25,-3.125,,16.078,31.765,21.176,35.0,25.5,13.535
1540.5,56.0,21.176,54.118,101.0,-6.25,-3.125,,16.078,31.765,21.176,35.0,25.5,13.535
1540.5,56.0,21.176,54.118,101.0,-6.25,-3.125,,16.078,31.765,21.176,35.0,25.5,13.535
1432.75,55.0,21.176,41.961,101.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,8.0,13.515
1432.75,55.0,21.176,41.961,101.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,8.0,13.515
1432.75,55.0,21.176,41.961,101.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,8.0,13.515
1251.5,47.0,19.216,46.275,101.0,-8.594,-3.125,,16.078,31.765,19.216,35.0,8.5,13.535
1251.5,47.0,19.216,46.275,101.0,-8.594,-3.125,,16.078,31.765,19.216,35.0,8.5,13.535
896.75,32.0,19.216,40.392,101.0,-8.594,3.125,,16.078,31.765,19.216,35.0,7.0,13.554
896.75,32.0,19.216,40.392,101.0,-8.594,3.125,,16.078,31.765,19.216,35.0,7.0,13.554
896.75,32.0,19.216,40.392,101.0,-8.594,3.125,,16.078,31.765,19.216,35.0,7.0,13.554
979.5,25.0,19.216,37.647,101.0,-8.594,6.25,,16.078,31.765,20.784,35.0,6.5,13.554
979.5,25.0,19.216,37.647,101.0,-8.594,6.25,,16.078,31.765,20.784,35.0,6.5,13.554
979.5,25.0,19.216,37.647,101.0,-8.594,6.25,,16.078,31.765,20.784,35.0,6.5,13.554
1010.0,24.0,20.784,55.294,101.0,-6.25,3.125,,20.784,36.471,22.745,35.0,18.0,13.535
1010.0,24.0,20.784,55.294,101.0,-6.25,3.125,,20.784,36.471,22.745,35.0,18.0,13.535
1010.0,24.0,20.784,55.294,101.0,-6.25,3.125,,20.784,36.471,22.745,35.0,18.0,13.535
1206.25,24.0,21.176,63.529,101.0,-5.469,-2.344,,20.0,35.686,21.961,35.0,11.5,13.554
1206.25,24.0,21.176,63.529,101.0,-5.469,-2.344,,20.0,35.686,21.961,35.0,11.5,13.554
1206.25,24.0,21.176,63.529,101.0,-5.469,-2.344,,20.0,35.686,21.961,35.0,11.5,13.554
1060.0,24.0,22.745,54.118,101.0,-8.594,0.0,,21.176,36.863,23.137,35.0,11.0,13.554
